-0.000000,0.000000,0.000000,12860.000000,100.000000
-0.000000,0.000000,0.000000,12865.000000,100.000000
-0.000000,0.000000,0.000000,12870.000000,100.000000
-0.000000,0.000000,0.000000,12927.000000,100.000000
-0.000000,0.000000,0.000000,12932.000000,100.000000
-0.000000,0.000000,0.000000,12938.000000,100.000000
-0.000000,0.000000,0.000000,12984.000000,100.000000
-0.000000,0.000000,0.000000,12989.000000,100.000000
-0.000000,0.000000,0.000000,12994.000000,100.000000
-0.000000,0.000000,0.000000,13064.000000,100.000000
-0.000000,0.000000,0.000000,13071.000000,100.000000
-0.000000,0.000000,0.000000,13078.000000,100.000000
-0.000000,0.000000,0.000000,13143.000000,100.000000
-0.000000,0.000000,0.000000,13148.000000,100.000000
-0.000000,0.000000,0.000000,13182.000000,100.000000
-0.000000,0.000000,0.000000,13187.000000,100.000000
-0.000000,0.000000,0.000000,13193.000000,100.000000
-0.000000,0.000000,0.000000,13248.000000,100.000000
-0.000000,0.000000,0.000000,13255.000000,100.000000
-0.000000,0.000000,0.000000,13261.000000,100.000000
-0.000000,0.000000,0.000000,13302.000000,100.000000
-0.000000,0.000000,0.000000,13308.000000,100.000000
-0.000000,0.000000,0.000000,13313.000000,100.000000
-0.000000,0.000000,0.000000,13383.000000,100.000000
-0.000000,0.000000,0.000000,13388.000000,100.000000
-0.000000,0.000000,0.000000,13449.000000,100.000000
-0.000000,0.000000,0.000000,13494.000000,100.000000
-0.000000,0.000000,0.000000,13501.000000,100.000000
-0.000000,0.000000,0.000000,13592.000000,100.000000
-0.000000,0.000000,0.000000,13599.000000,100.000000
-0.000000,0.000000,0.000000,13659.000000,100.000000
-0.000000,0.000000,0.000000,13664.000000,100.000000
-0.000000,0.000000,0.000000,13669.000000,100.000000
-0.000000,0.000000,0.000000,13724.000000,100.000000
-0.000000,0.000000,0.000000,13730.000000,100.000000
-0.000000,0.000000,0.000000,13736.000000,100.000000
-0.000000,0.000000,0.000000,13778.000000,100.000000
-0.000000,-0.000000,0.000000,13783.000000,100.000000
-0.000000,-0.000000,0.000000,13789.000000,100.000000
0.000000,-0.000000,0.000000,13846.000000,100.000000
0.000000,-0.000000,0.000000,13851.000000,100.000000
0.000000,-0.000000,0.000000,13857.000000,100.000000
0.000000,-0.000000,0.000000,13898.000000,100.000000
0.000000,-0.000000,0.000000,13902.000000,100.000000
0.000000,-0.000000,0.000000,13908.000000,100.000000
0.000000,-0.000000,0.000000,13966.000000,100.000000
0.000000,-0.000000,0.000000,13972.000000,100.000000
0.000000,-0.000000,0.000000,13977.000000,100.000000
0.000000,-0.000000,0.000000,14052.000000,100.000000
0.000000,-0.000000,0.000000,14058.000000,100.000000
0.000000,-0.000000,0.000000,14068.000000,100.000000
0.000000,-0.000000,0.000000,14099.000000,100.000000
0.000000,-0.000000,0.000000,14105.000000,100.000000
0.000000,-0.000000,0.000000,14179.000000,100.000000
0.000000,-0.000000,0.000000,14185.000000,100.000000
0.000000,-0.000000,0.000000,14248.000000,100.000000
0.000000,-0.000000,0.000000,14254.000000,100.000000
0.000000,-0.000000,0.000000,14293.000000,100.000000
0.000000,-0.000000,0.000000,14299.000000,100.000000
0.000000,-0.000000,0.000000,14358.000000,100.000000
0.000000,-0.000000,0.000000,14362.000000,100.000000
0.000000,-0.000000,0.000000,14368.000000,100.000000
0.000000,-0.000000,0.000000,14402.000000,100.000000
0.000000,-0.000000,0.000000,14408.000000,100.000000
0.000000,-0.000000,0.000000,14462.000000,100.000000
0.000000,-0.000000,0.000000,14493.000000,100.000000
0.000000,-0.000000,0.000000,14498.000000,100.000000
0.000000,-0.000000,0.000000,14503.000000,100.000000
0.000000,-0.000000,0.000000,14582.000000,100.000000
0.000000,-0.000000,0.000000,14587.000000,100.000000
0.000000,-0.000000,0.000000,14647.000000,100.000000
0.000000,-0.000000,0.000000,14653.000000,100.000000
0.000000,-0.000000,0.000000,14658.000000,100.000000
0.000000,-0.000000,0.000000,14694.000000,100.000000
0.000000,-0.000000,0.000000,14701.000000,100.000000
0.000000,-0.000000,0.000000,14706.000000,100.000000
0.000000,-0.000000,0.000000,14763.000000,100.000000
0.000000,-0.000000,0.000000,14768.000000,100.000000
0.000000,-0.000000,0.000000,14774.000000,100.000000
0.000000,-0.000000,0.000000,14850.000000,100.000000
0.000000,-0.000000,0.000000,14856.000000,100.000000
0.000000,-0.000000,0.000000,14863.000000,100.000000
0.000000,-0.000000,0.000000,14911.000000,100.000000
0.000000,-0.000000,0.000000,14917.000000,100.000000
0.000000,-0.000000,0.000000,14979.000000,100.000000
0.000000,-0.000000,0.000000,14985.000000,100.000000
0.000000,-0.000000,0.000000,15046.000000,100.000000
0.000000,-0.000000,0.000000,15052.000000,100.000000
0.000000,-0.000000,0.000000,15084.000000,100.000000
0.000000,-0.000000,0.000000,15090.000000,100.000000
0.000000,-0.000000,0.000000,15097.000000,100.000000
0.000000,-0.000000,0.000000,15167.000000,100.000000
0.000000,-0.000000,0.000000,15172.000000,100.000000
0.000000,-0.000000,0.000000,15225.000000,100.000000
0.000000,-0.000000,0.000000,15230.000000,100.000000
0.000000,-0.000000,0.000000,15235.000000,100.000000
0.000000,-0.000000,0.000000,15267.000000,100.000000
0.000000,-0.000000,0.000000,15272.000000,100.000000
0.000000,-0.000000,0.000000,15332.000000,100.000000
0.000000,-0.000000,0.000000,15337.000000,100.000000
0.000000,-0.000000,0.000000,15350.000000,100.000000
0.000000,-0.000000,0.000000,15390.000000,100.000000
0.000000,-0.000000,0.000000,15395.000000,100.000000
0.000000,-0.000000,0.000000,15445.000000,100.000000
0.000000,-0.000000,0.000000,15451.000000,100.000000
0.000000,-0.000000,0.000000,15456.000000,100.000000
0.000000,-0.000000,0.000000,15508.000000,100.000000
0.000000,-0.000000,0.000000,15513.000000,100.000000
0.000000,-0.000000,0.000000,15520.000000,100.000000
0.000000,-0.000000,0.000000,15583.000000,100.000000
0.000000,-0.000000,0.000000,15589.000000,100.000000
0.000000,-0.000000,0.000000,15648.000000,100.000000
0.000000,-0.000000,0.000000,15653.000000,100.000000
0.000000,-0.000000,0.000000,15658.000000,100.000000
0.000000,-0.000000,0.000000,15696.000000,100.000000
0.000000,-0.000000,0.000000,15700.000000,100.000000
0.000000,-0.000000,0.000000,15708.000000,100.000000
0.000000,-0.000000,0.000000,15782.000000,100.000000
0.000000,-0.000000,0.000000,15787.000000,100.000000
0.000000,-0.000000,0.000000,15793.000000,100.000000
0.000000,-0.000000,0.000000,15848.000000,100.000000
0.000000,-0.000000,0.000000,15853.000000,100.000000
0.000000,-0.000000,0.000000,15891.000000,100.000000
0.000000,-0.000000,0.000000,15896.000000,100.000000
0.000000,-0.000000,0.000000,15967.000000,100.000000
0.000000,-0.000000,0.000000,15974.000000,100.000000
0.000000,-0.000000,0.000000,15982.000000,100.000000
0.000000,-0.000000,0.000000,16049.000000,100.000000
0.000000,-0.000000,0.000000,16055.000000,100.000000
0.000000,-0.000000,0.000000,16067.000000,100.000000
0.000000,-0.000000,0.000000,16097.000000,100.000000
0.000000,-0.000000,0.000000,16102.000000,100.000000
0.000000,-0.000000,0.000000,16156.000000,100.000000
0.000000,-0.000000,0.000000,16163.000000,100.000000
0.000000,-0.000000,0.000000,16169.000000,100.000000
0.000000,-0.000000,0.000000,16200.000000,100.000000
0.000000,-0.000000,0.000000,16205.000000,100.000000
0.000000,-0.000000,0.000000,16261.000000,100.000000
0.000000,-0.000000,0.000000,16266.000000,100.000000
0.000000,-0.000000,0.000000,16271.000000,100.000000
0.000000,-0.000000,0.000000,16340.000000,100.000000
0.000000,-0.000000,0.000000,16345.000000,100.000000
0.000000,-0.000000,0.000000,16384.000000,100.000000
0.000000,-0.000000,0.000000,16390.000000,100.000000
0.000000,-0.000000,0.000000,16396.000000,100.000000
0.000000,-0.000000,0.000000,16467.000000,100.000000
0.000000,-0.000000,0.000000,16474.000000,100.000000
0.000000,-0.000000,0.000000,16480.000000,100.000000
0.000000,-0.000000,0.000000,16549.000000,100.000000
0.000000,-0.000000,0.000000,16554.000000,100.000000
0.000000,-0.000000,0.000000,16559.000000,100.000000
0.000000,-0.000000,0.000000,16597.000000,100.000000
0.000000,-0.000000,0.000000,16602.000000,100.000000
0.000000,-0.000000,0.000000,16609.000000,100.000000
0.000000,-0.000000,0.000000,16663.000000,100.000000
0.000000,-0.000000,0.000000,16668.000000,100.000000
0.000000,-0.000000,0.000000,16675.000000,100.000000
0.000000,-0.000000,0.000000,16735.000000,100.000000
0.000000,-0.000000,0.000000,16740.000000,100.000000
0.000000,-0.000000,0.000000,16747.000000,100.000000
0.000000,-0.000000,0.000000,16786.000000,100.000000
0.000000,-0.000000,0.000000,16791.000000,100.000000
0.000000,-0.000000,0.000000,16799.000000,100.000000
0.000000,-0.000000,0.000000,16860.000000,100.000000
0.000000,-0.000000,0.000000,16866.000000,100.000000
0.000000,-0.000000,0.000000,16902.000000,100.000000
0.000000,-0.000000,0.000000,16908.000000,100.000000
0.000000,-0.000000,0.000000,16965.000000,100.000000
0.000000,-0.000000,0.000000,16970.000000,100.000000
0.000000,-0.000000,0.000000,17017.000000,100.000000
0.000000,0.000000,0.000000,17022.000000,100.000000
0.000000,0.000000,0.000000,17075.000000,100.000000
0.000000,0.000000,0.000000,17081.000000,100.000000
0.000000,0.000000,0.000000,17087.000000,100.000000
0.000000,0.000000,0.000000,17181.000000,100.000000
0.000000,0.000000,0.000000,17187.000000,100.000000
0.000000,0.000000,0.000000,17193.000000,100.000000
0.000000,0.000000,0.000000,17266.000000,100.000000
0.000000,0.000000,0.000000,17272.000000,100.000000
0.000000,0.000000,0.000000,17326.000000,100.000000
0.000000,0.000000,0.000000,17332.000000,100.000000
0.000000,0.000000,0.000000,17365.000000,100.000000
0.000000,0.000000,0.000000,17369.000000,100.000000
0.000000,0.000000,0.000000,17374.000000,100.000000
0.000000,0.000000,0.000000,17389.000000,100.000000
0.000000,0.000000,0.000000,17450.000000,100.000000
0.000000,0.000000,0.000000,17456.000000,100.000000
0.000000,0.000000,0.000000,17461.000000,100.000000
0.000000,0.000000,0.000000,17517.000000,100.000000
0.000000,0.000000,0.000000,17523.000000,100.000000
0.000000,0.000000,0.000000,17533.000000,100.000000
0.000000,0.000000,0.000000,17609.000000,100.000000
0.000000,0.000000,0.000000,17614.000000,100.000000
0.000000,0.000000,0.000000,17682.000000,100.000000
0.000000,0.000000,0.000000,17687.000000,100.000000
0.000000,0.000000,0.000000,17749.000000,100.000000
0.000000,0.000000,0.000000,17755.000000,100.000000
0.000000,0.000000,0.000000,17767.000000,100.000000
0.000000,0.000000,0.000000,17797.000000,100.000000
0.000000,0.000000,0.000000,17801.000000,100.000000
0.000000,0.000000,0.000000,17857.000000,100.000000
-0.000000,0.000000,0.000000,17862.000000,100.000000
-0.000000,0.000000,0.000000,17867.000000,100.000000
-0.000000,0.000000,0.000000,17907.000000,100.000000
-0.000000,0.000000,0.000000,17914.000000,100.000000
-0.000000,0.000000,0.000000,17979.000000,100.000000
-0.000000,0.000000,0.000000,17984.000000,100.000000
-0.000000,0.000000,0.000000,17989.000000,100.000000
-0.000000,0.000000,0.000000,18045.000000,100.000000
-0.000000,0.000000,0.000000,18052.000000,100.000000
-0.000000,0.000000,0.000000,18058.000000,100.000000
-0.000000,0.000000,0.000000,18094.000000,100.000000
-0.000000,0.000000,0.000000,18100.000000,100.000000
-0.000000,0.000000,0.000000,18105.000000,100.000000
-0.000000,0.000000,0.000000,18168.000000,100.000000
-0.000000,0.000000,0.000000,18217.000000,100.000000
-0.000000,0.000000,0.000000,18223.000000,100.000000
-0.000000,0.000000,0.000000,18230.000000,100.000000
-0.000000,0.000000,0.000000,18299.000000,100.000000
-0.000000,0.000000,0.000000,18305.000000,100.000000
-0.000000,0.000000,0.000000,18312.000000,100.000000
-0.000000,0.000000,0.000000,18362.000000,100.000000
-0.000000,0.000000,0.000000,18367.000000,100.000000
-0.000000,0.000000,0.000000,18425.000000,100.000000
-0.000000,0.000000,0.000000,18431.000000,100.000000
-0.000000,0.000000,0.000000,18461.000000,100.000000
-0.000000,0.000000,0.000000,18466.000000,100.000000
-0.000000,0.000000,0.000000,18501.000000,100.000000
-0.000000,0.000000,0.000000,18507.000000,100.000000
-0.000000,0.000000,0.000000,18571.000000,100.000000
-0.000000,0.000000,0.000000,18578.000000,100.000000
-0.000000,0.000000,0.000000,18582.000000,100.000000
-0.000000,0.000000,0.000000,18681.000000,100.000000
-0.000000,0.000000,0.000000,18687.000000,100.000000
-0.000000,0.000000,0.000000,18692.000000,100.000000
-0.000000,0.000000,0.000000,18702.000000,100.000000
-0.000000,0.000000,0.000000,18762.000000,100.000000
-0.000000,0.000000,0.000000,18768.000000,100.000000
-0.000000,0.000000,0.000000,18773.000000,100.000000
-0.000000,0.000000,0.000000,18814.000000,100.000000
-0.000000,0.000000,0.000000,18819.000000,100.000000
-0.000000,0.000000,0.000000,18878.000000,100.000000
-0.000000,0.000000,0.000000,18884.000000,100.000000
-0.000000,0.000000,0.000000,18890.000000,100.000000
-0.000000,0.000000,0.000000,18947.000000,100.000000
-0.000000,0.000000,0.000000,18953.000000,100.000000
-0.000000,0.000000,0.000000,18958.000000,100.000000
-0.000000,0.000000,0.000000,18995.000000,100.000000
-0.000000,0.000000,0.000000,19000.000000,100.000000
-0.000000,0.000000,0.000000,19006.000000,100.000000
-0.000000,0.000000,0.000000,19066.000000,100.000000
-0.000000,-0.000000,0.000000,19072.000000,100.000000
-0.000000,-0.000000,0.000000,19081.000000,100.000000
-0.000000,-0.000000,0.000000,19150.000000,100.000000
-0.000000,-0.000000,0.000000,19156.000000,100.000000
-0.000000,-0.000000,0.000000,19167.000000,100.000000
-0.000000,-0.000000,0.000000,19200.000000,100.000000
-0.000000,-0.000000,0.000000,19206.000000,100.000000
-0.000000,-0.000000,0.000000,19213.000000,100.000000
-0.000000,-0.000000,0.000000,19282.000000,100.000000
-0.000000,-0.000000,0.000000,19288.000000,100.000000
-0.000000,-0.000000,0.000000,19303.000000,100.000000
-0.000000,-0.000000,0.000000,19365.000000,100.000000
-0.000000,-0.000000,0.000000,19372.000000,100.000000
-0.000000,-0.000000,0.000000,19426.000000,100.000000
-0.000000,-0.000000,0.000000,19431.000000,100.000000
-0.000000,-0.000000,0.000000,19436.000000,100.000000
-0.000000,-0.000000,0.000000,19449.000000,100.000000
-0.000000,-0.000000,0.000000,19487.000000,100.000000
-0.000000,-0.000000,0.000000,19492.000000,100.000000
-0.000000,-0.000000,0.000000,19499.000000,100.000000
-0.000000,-0.000000,0.000000,19561.000000,100.000000
-0.000000,-0.000000,0.000000,19567.000000,100.000000
-0.000000,-0.000000,0.000000,19572.000000,100.000000
-0.000000,-0.000000,0.000000,19644.000000,100.000000
-0.000000,-0.000000,0.000000,19650.000000,100.000000
-0.000000,-0.000000,0.000000,19655.000000,100.000000
-0.000000,-0.000000,0.000000,19699.000000,100.000000
-0.000000,-0.000000,0.000000,19704.000000,100.000000
-0.000000,-0.000000,0.000000,19759.000000,100.000000
-0.000000,-0.000000,0.000000,19765.000000,100.000000
-0.000000,-0.000000,0.000000,19770.000000,100.000000
-0.000000,-0.000000,0.000000,19810.000000,100.000000
-0.000000,-0.000000,0.000000,19817.000000,100.000000
-0.000000,-0.000000,0.000000,19883.000000,100.000000
-0.000000,-0.000000,0.000000,19889.000000,100.000000
-0.000000,-0.000000,0.000000,19901.000000,100.000000
-0.000000,-0.000000,0.000000,19968.000000,100.000000
-0.000000,-0.000000,0.000000,19975.000000,100.000000
-0.000000,-0.000000,0.000000,19979.000000,100.000000
-0.000000,-0.000000,0.000000,20017.000000,100.000000
-0.000000,-0.000000,0.000000,20022.000000,100.000000
-0.000000,-0.000000,0.000000,20034.000000,100.000000
-0.000000,-0.000000,0.000000,20099.000000,100.000000
-0.000000,-0.000000,0.000000,20105.000000,100.000000
-0.000000,-0.000000,0.000000,20112.000000,100.000000
-0.000000,-0.000000,0.000000,20141.000000,100.000000
-0.000000,-0.000000,0.000000,20146.000000,100.000000
-0.000000,-0.000000,0.000000,20181.000000,100.000000
-0.000000,-0.000000,0.000000,20218.000000,100.000000
-0.000000,-0.000000,0.000000,20224.000000,100.000000
-0.000000,-0.000000,0.000000,20242.000000,100.000000
-0.000000,-0.000000,0.000000,20297.000000,100.000000
-0.000000,-0.000000,0.000000,20304.000000,100.000000
-0.000000,-0.000000,0.000000,20328.000000,100.000000
-0.000000,-0.000000,0.000000,20334.000000,100.000000
-0.000000,-0.000000,0.000000,20364.000000,100.000000
0.000000,-0.000000,0.000000,20411.000000,100.000000
0.000000,-0.000000,0.000000,20416.000000,100.000000
0.000000,-0.000000,0.000000,20421.000000,100.000000
0.000000,-0.000000,0.000000,20480.000000,100.000000
0.000000,-0.000000,0.000000,20486.000000,100.000000
0.000000,-0.000000,0.000000,20501.000000,100.000000
0.000000,-0.000000,0.000000,20528.000000,100.000000
0.000000,-0.000000,0.000000,20561.000000,100.000000
0.000000,-0.000000,0.000000,20575.000000,100.000000
0.000000,-0.000000,0.000000,20581.000000,100.000000
0.000000,-0.000000,0.000000,20600.000000,100.000000
0.000000,-0.000000,0.000000,20681.000000,100.000000
0.000000,-0.000000,0.000000,20688.000000,100.000000
0.000000,-0.000000,0.000000,20693.000000,100.000000
0.000000,-0.000000,0.000000,20720.000000,100.000000
0.000000,-0.000000,0.000000,20749.000000,100.000000
0.000000,-0.000000,0.000000,20759.000000,100.000000
0.000000,-0.000000,0.000000,20764.000000,100.000000
0.000000,-0.000000,0.000000,20781.000000,100.000000
0.000000,-0.000000,0.000000,20820.000000,100.000000
0.000000,-0.000000,0.000000,20826.000000,100.000000
0.000000,-0.000000,0.000000,20880.000000,100.000000
0.000000,-0.000000,0.000000,20886.000000,100.000000
0.000000,-0.000000,0.000000,20948.000000,100.000000
0.000000,0.000000,0.000000,20955.000000,100.000000
0.000000,0.000000,0.000000,20962.000000,100.000000
0.000000,0.000000,0.000000,20998.000000,100.000000
0.000000,0.000000,0.000000,21003.000000,100.000000
0.000000,0.000000,0.000000,21061.000000,100.000000
0.000000,0.000000,0.000000,21067.000000,100.000000
0.000000,0.000000,0.000000,21102.000000,100.000000
0.000000,0.000000,0.000000,21108.000000,100.000000
0.000000,0.000000,0.000000,21179.000000,100.000000
0.000000,0.000000,0.000000,21184.000000,100.000000
0.000000,0.000000,0.000000,21246.000000,100.000000
0.000000,0.000000,0.000000,21251.000000,100.000000
0.000000,0.000000,0.000000,21291.000000,100.000000
0.000000,0.000000,0.000000,21296.000000,100.000000
0.000000,0.000000,0.000000,21303.000000,100.000000
0.000000,0.000000,0.000000,21361.000000,100.000000
0.000000,0.000000,0.000000,21368.000000,100.000000
0.000000,0.000000,0.000000,21374.000000,100.000000
0.000000,0.000000,0.000000,21449.000000,100.000000
0.000000,0.000000,0.000000,21455.000000,100.000000
